Gene_id,Average_1,Average_2
Phatr3_EG02505,53.035789149187856,59.69608604279128
Phatr3_EG01981,65.34410261293183,26.245350401564036
Phatr3_EG01980,40.93989968179721,21.379632320681925
Phatr3_EG01979,13.743938926083356,13.171842188333864
Phatr3_J47795,9.12243448839509,11.525242599911184
Phatr3_J38095,14.344104539930584,15.28366741691523
Phatr3_J47796,12.8662701751548,18.468437996612465
Phatr3_J47797,36.744708828438704,30.997456394732456
Phatr3_J5156,39.44897476309673,63.58485315878996
Phatr3_EG00575,44.05863974437171,71.86312924813207
Phatr3_J47798,26.631134831345655,49.052809089436394
Phatr3_EG01984,429.3669734933556,449.157843915361
Phatr3_EG01976,38.85877147188395,56.133585250278486
Phatr3_J21922,83.29841801255189,116.2684963844229
Phatr3_EG00604,58.66216323775282,87.48241962958019
Phatr3_EG00610,16.507117362342502,24.66345397490282
Phatr3_J47802,26.304894222277447,31.17451871598607
Phatr3_J47803,4.383468936076832,6.3957760593248345
Phatr3_J38107,50.81833428901412,68.35498005895542
Phatr3_EG00567,16.26557358814066,29.114277914853968
Phatr3_J14444,32.40860133854797,30.416932529353147
Phatr3_J47804,1002.6912484828878,1519.6680711661859
Phatr3_J38110,58.19168540171735,77.80803149879593
Phatr3_J47805,48.13812254970042,29.007374026703392
Phatr3_J38112,9.58463246199374,3.6386828090006373
Phatr3_J47806,14.020887033701301,12.513915043766499
Phatr3_J47807,41.6522522158349,34.735793423145346
Phatr3_J21929,90.11574893112193,103.76490712424352
Phatr3_J14599,26.684503898822342,40.10992043159671
Phatr3_EG00581,24.707484332183675,29.426686090459892
Phatr3_EG00589,295.7646603358284,246.8218396639409
Phatr3_J3388,318.5241986712124,359.9276131457492
Phatr3_J47811,131.25611586968066,140.26670360166548
Phatr3_EG00617,36.58010588084959,42.39516455987114
Phatr3_J14442,854.2340569032785,155.44084582521717
Phatr3_EG00584,405.5608619341201,113.59349554534462
Phatr3_J14386,2052.9315147682646,416.7348779537579
Phatr3_J14427,19.72164558385944,13.339615258063812
Phatr3_J38124,67.64133800017733,11.658598071389186
Phatr3_J47815,64.47469972137952,91.19991174125843
Phatr3_J14600,11.20892878210375,10.333061177182998
Phatr3_J47817,19.818072058342356,15.068964047554283
Phatr3_J7848,44.928010474538056,61.10377250291511
Phatr3_J47818,50.56751917735866,52.20863533349233
Phatr3_J38130,165.2182948550174,153.6741466952165
Phatr3_EG00582,40.44853783865861,47.00822729525863
Phatr3_J14387,273.3928887462957,384.5899147573556
Phatr3_J47820,199.4876426994497,217.86507124780005
Phatr3_J267,46.56645840277363,55.048970804500975
Phatr3_J54805,21.119623236007836,22.57509884099316
Phatr3_J47823,25.15085315394572,10.052910570686429
Phatr3_J47824,25.724165082527005,27.455146436017817
Phatr3_J14401,39.49820896285532,34.243571187754846
Phatr3_J47826,49.715064824050025,26.1742001294893
Phatr3_J47827,36.08482605625107,27.98800429038394
Phatr3_J38140,29.834208810088466,29.538668672461853
Phatr3_J47828,80.77571063413875,42.49580019524528
Phatr3_J47829,12.451475265265048,14.434909020394514
Phatr3_J14552,62.70451357114833,68.40226953469026
Phatr3_J47831,55.17215418139627,56.31279777192607
Phatr3_J38145,27.190517197683512,23.844912816049852
Phatr3_J21961,31.211950087053477,19.9065881477834
Phatr3_J47833,26.037042009307267,30.547245574831997
Phatr3_J14529,564.0356389957002,501.16656747827506
Phatr3_J14618,396.02461263975545,324.60676440698086
Phatr3_J21970,24.828157627521,25.578558484987436
Phatr3_EG01972,54.70345157574975,32.33667250492257
Phatr3_EG01973,52.624932481822356,30.791903589906866
Phatr3_J47840,64.53928895149066,62.515760345956615
Phatr3_J47842,36.58105386182561,9.413383650780409
Phatr3_J47843,133.4488434998059,206.95147827902483
Phatr3_J47844,22.486413585317493,21.303713976884268
Phatr3_J47845,128.83079613193087,105.79294087607708
Phatr3_J47846,32.771541309968306,56.19846768792102
Phatr3_J47847,11.561983695398592,21.669882273887673
Phatr3_J29097,501.4852818458092,722.5745475325177
Phatr3_J38165,91.65357659431037,130.1556589189057
Phatr3_J38166,177.02731815691746,368.248729942087
Phatr3_J14450,205.20002465606072,257.9429642558023
Phatr3_J47849,37.5915471473425,38.17251039204412
Phatr3_EG00609,22.60239719845346,26.626767839305607
Phatr3_J47851,42.73575007874912,37.07495322175798
Phatr3_J47852,79.23959402446113,78.10063018401546
Phatr3_EG01977,70.57452729322762,47.31759973128169
Phatr3_EG01983,43.40366779196104,58.71775188333351
Phatr3_J14453,10.73904206982322,6.658081346491519
Phatr3_J38174,23.533584368213113,26.903012759363335
Phatr3_J38175,71.71997404089159,43.104194298587274
Phatr3_J14477,69.8068906131461,97.50306460069713
Phatr3_J47856,577.6968518310296,384.4554961769627
Phatr3_J47857,28.949469329550617,25.922450853904657
Phatr3_J47858,172.0271486434092,12.480660914520326
Phatr3_J47859,77.8778345875088,61.55466737294591
Phatr3_J47860,49.485188321675,40.63632454808087
Phatr3_J47861,69.28363645558612,60.02877396191074
Phatr3_EG00607,35.79799647133186,33.59212378403941
Phatr3_J47863,24.264150087021832,15.465470130326763
Phatr3_J42169,70.2670203788219,85.1059625028197
Phatr3_J14535,149.21325348007133,160.51747375702786
Phatr3_J47865,48.18517228265015,35.63267815275321
Phatr3_J47866,58.30936309307916,44.20978232309426
Phatr3_J21982,53.7048612199095,55.46792120088321
Phatr3_J47868,35.1592103655131,12.360947958815347
Phatr3_J38192,241.46555366485927,247.08495441426535
Phatr3_J47870,47.14775520911361,39.67761904981825
Phatr3_J21983,49.79385245337692,52.367782188031555
Phatr3_J38196,21.920634892122898,25.962122334997456
Phatr3_J47872,81.70103226088831,55.987348981697544
Phatr3_J52304,105.88812231045726,24.283331304618674
Phatr3_J47874,13.290829863096965,10.659621133207244
Phatr3_J47875,66.41635313080326,75.29326209208723
Phatr3_J47876,77.00543979474774,70.58638296701467
Phatr3_EG00568,176.22593478187676,227.94436864376388
Phatr3_J47877,49.02100955684061,39.74637257395562
Phatr3_EG02502,46.928226557700455,43.48087695101007
Phatr3_EG02503,106.2847361469531,102.39713647913557
Phatr3_J47880,38.29052883399354,38.370837125379865
Phatr3_J47881,73.10345826749982,61.7355540952107
Phatr3_J21988,136.75381381346182,258.1406231796302
Phatr3_J47883,35.19419092361964,45.1898934272667
Phatr3_J38209,101.3114045348635,133.86896792871397
Phatr3_EG00603,58.2300419400059,43.3858443903988
Phatr3_J54813,80.96025144142138,93.98345032401302
Phatr3_J47885,148.9789132929716,146.07019921934187
Phatr3_J47886,30.545432697660196,27.966839649389225
Phatr3_J47887,157.04958859910758,216.7567666925545
Phatr3_EG00590,177.584274835121,116.2496589873261
Phatr3_EG00599,79.89541778595233,70.51104883004645
Phatr3_J47890,119.94920838361273,150.0377896619218
Phatr3_J47891,29.54688662944811,29.85284135061718
Phatr3_J14536,31.40540765163638,33.583291270458886
Phatr3_J14561,29.895697334116647,35.468944980707185
Phatr3_J47892,15.093867257298518,19.596462632114616
Phatr3_J51092,179.14253944723237,66.37341572590397
Phatr3_J47894,12.78975597398351,6.298417001208527
Phatr3_J21996,40.01920100680645,48.52476712619271
Phatr3_J47896,28.198756155797884,33.30807853014548
Phatr3_J38227,168.75882366579725,25.391693038603183
Phatr3_J14449,50.43820839521112,51.56870210637387
Phatr3_J47898,82.14636032865435,13.34064821761265
Phatr3_J47899,273.4881446951827,271.9327735909115
Phatr3_J47900,254.52930195146325,272.5388397321728
Phatr3_J47901,37.42906535689992,35.15792258535772
Phatr3_J47902,58.109711986385726,65.59603287600194
Phatr3_J47903,27.6934095767249,26.664267938609203
Phatr3_J38235,4.457060796706729,6.310816915170086
Phatr3_EG00571,201.9460616142921,234.24428223749877
Phatr3_J14397,276.8125280071808,403.72113240483253
Phatr3_J47905,206.34806754746694,301.112066071382
Phatr3_J22006,3488.348141703857,734.0271531157649
Phatr3_J47907,96.28400174501687,86.0009173436474
Phatr3_J38240,24.70707441381651,28.6851999604632
Phatr3_J47908,38.104913246151504,41.34984284642732
Phatr3_J29136,309.1417489341936,203.3831629326514
Phatr3_EG00596,15.446801408360091,14.743538371892328
Phatr3_J47911,57.47558400824585,30.51575576602882
Phatr3_J47912,137.39907217614456,100.93094824867632
Phatr3_J47913,27.131285798174233,34.468323496855
Phatr3_J14553,78.24501584370715,74.52532338672384
Phatr3_J47916,16.67323096872987,21.061342502620956
Phatr3_J47917,27.342387247099396,25.77226394835591
Phatr3_J47918,186.916362451922,361.1730357725537
Phatr3_J47919,162.75417440607225,292.97774157194493
Phatr3_J22019,130.83594372156963,66.95006646203502
Phatr3_J14627,11.625426107111144,10.012500778281284
Phatr3_J47922,105.35144622125183,83.84487674042144
Phatr3_J47923,7.301813288757302,12.78865966317522
Phatr3_J47924,31.28364718380175,40.92265602843274
Phatr3_J47925,37.16176106773868,29.16553676416516
Phatr3_J47926,87.89782825863338,126.64878280870713
Phatr3_J47927,10.952134327066021,28.240834836708537
Phatr3_J38261,56.667994493663265,28.127525961921094
Phatr3_EG02500,21.10754570623946,22.432655468420148
Phatr3_J47930,23.847649620937478,41.574750856670185
Phatr3_J22027,210.9646209053839,179.12054272744052
Phatr3_J47932,20.733180301072107,20.907452727659113
Phatr3_J47933,35.48870352263571,23.569887116842256
Phatr3_J47934,12.990434024264193,10.567057019034086
Phatr3_J47935,44.7067725949166,33.178227373904406
Phatr3_J38270,56.50117689566904,86.69269802337371
Phatr3_J38271,20.64073587490176,22.736299958473694
Phatr3_J47936,39.28588217870719,53.48605050137954
Phatr3_J14572,30.183485611017428,33.0785696756878
Phatr3_J47937,116.93808889219363,90.36076334141883
Phatr3_J47938,40.54311525921945,37.10704441138233
Phatr3_J47939,31.274668217777354,40.24451897536043
Phatr3_J38277,51.65773725238383,38.90697410505618
Phatr3_J6311,52.33351644751497,41.96562077710628
Phatr3_J14426,74.24925440271659,104.47151628942152
Phatr3_J38280,71.31642506368854,78.13734097971353
Phatr3_J47941,32.23152268690932,31.973058480312798
Phatr3_J47942,189.15514660403693,78.44229592707663
Phatr3_J38283,47.919007975517516,77.51034392961859
Phatr3_J47943,220.48856330164375,364.68205624455265
Phatr3_J47944,26.613669031482935,17.27619289661057
Phatr3_J47945,28.352791574684733,27.341205346613137
Phatr3_J29157,111.14753872847312,15.110365192733818
Phatr3_J47947,144.12760388405442,195.99917531689047
Phatr3_J38289,32.13339623439174,26.63026136420074
Phatr3_J1391,106.09466681530175,95.56867378163128
Phatr3_J47949,58.44884755716383,67.96451454193091
Phatr3_J47950,167.69685484068148,123.53614321598678
Phatr3_J47951,48.92229280478744,54.94025105555317
Phatr3_J38294,18.610815514744335,18.498205578247205
Phatr3_J8365,102.01715000226741,122.15062415953176
Phatr3_EG00600,41.87604930704692,46.151776684297175
Phatr3_J14391,53.177382172391916,67.80895253447046
Phatr3_J14478,88.98076713083573,59.810481525715296
Phatr3_J47954,65.84052956510546,89.64460641083437
Phatr3_J38299,110.69958276723935,103.18300025327282
Phatr3_J52316,202.6358377341672,278.96354880985126
Phatr3_J47957,64.34587589453295,56.65324082217369
Phatr3_J47959,17.213259806069647,11.078820529971752
Phatr3_J29174,243.81822439005495,237.29519957986997
Phatr3_J47962,155.7554530822769,187.32507862115452
Phatr3_J4344,99.81518077772861,90.49187002319441
Phatr3_J29177,1392.0136072246883,1831.6789080251558
Phatr3_J47965,57.97169785604509,35.36669640910138
Phatr3_EG00570,68.82849535647746,77.32307457156197
Phatr3_J47966,44.954262498456664,53.9682473528478
Phatr3_J38312,35.69118577395586,37.93073547976149
Phatr3_J47967,71.97138543331693,96.02691387233567
Phatr3_J47968,48.014238646760234,34.025770709712724
Phatr3_J5668,114.20462767095914,19.99843583640011
Phatr3_J47970,19.835303242979087,6.489969772577395
Phatr3_EG00577,68.75734898387721,95.30879429296091
Phatr3_EG02268,57.92621036516084,54.481319233629904
Phatr3_J51100,73.99212594511265,118.29170162246969
Phatr3_J14645,239.48791810664034,180.51337049355928
Phatr3_J14472,213.6551723067485,252.7996152954618
Phatr3_EG00578,38.394779954902326,51.84556961078067
Phatr3_J22064,321.40687306203546,219.8548921626188
Phatr3_J38325,40.22016291872122,53.507660546885006
Phatr3_J29196,430.89047687607155,712.5847495676584
Phatr3_J14502,69.27066897791084,88.5762524603378
Phatr3_J47982,24.684579490636025,25.676317537828854
Phatr3_EG00572,221.4567892944502,157.67677364760482
Phatr3_EG02269,61.994036321422115,19.858499766258667
Phatr3_J47984,25.529881283947798,27.173504466911233
Phatr3_J47985,26.239317681575255,26.807658159756528
Phatr3_J47986,56.68378847114231,63.98964991780157
Phatr3_J47987,11.688879348999793,10.837839812599995
Phatr3_J14457,80.28194912901463,83.66566619966872
Phatr3_EG00620,22.34395136954735,27.590247382817463
Phatr3_J47990,15.129721405514031,16.84351465537704
Phatr3_J47991,47.59056642517758,57.745101032509844
Phatr3_J47992,48.66218923893398,23.779720795831924
Phatr3_J54826,45.31879254721457,53.814386514904555
Phatr3_J47994,182.78474347117057,46.08813734912956
Phatr3_J47995,125.9528715017431,65.64993130007484
Phatr3_J38343,111.42190833801189,107.56011367366011
Phatr3_J29212,103.42648570523356,130.93758124715382
Phatr3_EG00619,24.18390029278417,31.6183790647102
Phatr3_J47998,36.34921583482724,27.24619296603566
Phatr3_J47999,258.23674736167675,384.52427129631184
Phatr3_J29217,240.24228994062295,418.6772141377974
Phatr3_EG00594,12.06242459453396,14.449198619367314
Phatr3_J22095,147.3320047204332,164.20604188863513
Phatr3_J48002,47.673228343044066,38.116795757872
Phatr3_EG02266,57.19497442815275,46.578603978658045
Phatr3_J29223,60.697484008825874,49.812629284208775
Phatr3_EG00615,56.28637788836167,81.45300978741605
Phatr3_EG00573,26.787389286348716,56.42448041189149
Phatr3_J14607,26.162528424280165,45.35544338424222
Phatr3_EG00588,19.992357442156052,6.5961183889997494
Phatr3_J7073,71.87716955436842,84.85208895826953
Phatr3_EG00597,50.66620968921279,32.00651344203631
Phatr3_EG00583,30.49289866965346,42.31437973369937
Phatr3_J48008,56.20699704209266,75.05295008280504
Phatr3_J14518,51.49094781214115,37.250072456078904
Phatr3_J48010,117.01693918600552,179.21053066371692
Phatr3_EG02267,58.12635558649888,37.99541462979374
Phatr3_J38361,86.48758741568743,50.16219406812242
Phatr3_J38362,141.59387441933234,134.74582175685373
Phatr3_EG00622,20.82240298700674,34.368967968181416
Phatr3_J14571,40.64057125225832,36.78466479815568
Phatr3_J14544,29.980264142116773,34.22861165837815
Phatr3_J48014,34.853658960600605,24.60522057746533
Phatr3_J22113,35.50962423410855,36.6746715740971
Phatr3_J14646,88.96927810888575,49.26550070358896
Phatr3_J22117,50.41939209581134,38.20577585419371
Phatr3_J14412,85.97879544601761,60.60784686467414
Phatr3_J48021,4.510762018307912,5.522424760300118
Phatr3_J52325,30.595031161015438,45.09255746732075
Phatr3_J22122,635.7182101689282,90.10673763221484
Phatr3_J48025,49.99618515991653,26.890569536094628
Phatr3_J14626,24.97668613346234,20.52554215110055
Phatr3_J14639,16.888353743222012,8.050076879954306
Phatr3_EG00616,1103.2263107783624,23.217954007919847
Phatr3_EG02495,2061.9490721829957,62.19759167797456
Phatr3_EG02498,1118.886586734714,41.82884592797594
Phatr3_J48028,46.170524551082416,46.01413401064851
Phatr3_EG02499,30.450080530404435,18.615765300855763
Phatr3_J14549,121.75812855047657,98.87138569734893
Phatr3_J48031,21.47490842218955,45.81018618846261
Phatr3_J48032,23.53784842878905,24.75405930939676
Phatr3_J54834,107.3762238503764,42.019488049519815
Phatr3_J48034,39.54274575773569,42.64264342715254
Phatr3_J29260,134.73042996570013,192.4370036915817
Phatr3_J48042,75.55638021518203,44.62413169926218
Phatr3_J51110,16.964074223413927,12.805365384344439
Phatr3_J29266,35.201906624744225,9.748279685340043
Phatr3_J48046,35.36001587120814,23.114126388387106
Phatr3_J48047,26.519332490654687,19.03308449567947
Phatr3_J48048,28.033232480701503,20.26861437652947
Phatr3_J38413,334.46651309870924,202.08313035896796
Phatr3_J48049,288.740941758084,154.6872992055655
Phatr3_EG01991,289.64274966629023,260.38283129949593
Phatr3_EG01992,312.4370033483625,419.9009782283817
Phatr3_EG01989,156.66421820956873,66.58469307163566
Phatr3_J14857,3.0710163524164598,4.044803022131116
Phatr3_J48054,157.67852657201212,110.6949228968804
Phatr3_J48055,35.17100817109325,32.20683316362686
Phatr3_J48056,44.465845828381106,29.26037965060565
Phatr3_J54842,42.3819368940909,42.55520659151906
Phatr3_J38427,3.5996217250190825,6.838997440404965
Phatr3_J48058,89.68368540976411,122.5301899742689
Phatr3_J48059,35.42156831727326,46.59617961334672
Phatr3_J48060,32.01053628153981,26.40392013996488
Phatr3_J48061,19.78091560892828,13.44380864001644
Phatr3_J38433,65.45530814061281,50.77154491244126
Phatr3_J4283,65.27896683346482,53.012143608682365
Phatr3_J48064,13.240401264390739,12.928858405407176
Phatr3_J54844,30.209901569919847,27.899809753290533
Phatr3_EG00713,82.88184749502315,141.16277604919074
Phatr3_J48066,72.66230361187198,69.05124904995252
Phatr3_J48067,35.62832093326066,37.52212689199139
Phatr3_J48068,16.859748933042102,24.031064446984573
Phatr3_J14769,73.04693015056807,58.04408573988923
Phatr3_J48069,46.05646128637932,25.522502050709182
Phatr3_J14736,54.19608304813859,45.3163317130714
Phatr3_J48071,39.769607634155896,28.000735495064433
Phatr3_J51114,60.7625108501179,78.62374485784457
Phatr3_J29283,181.38321929343675,165.425541725157
Phatr3_EG00682,38.317567147476176,40.604859456256165
Phatr3_J38445,87.66561822972653,68.11361287290917
Phatr3_J22166,34.82791814713896,26.297691866739704
Phatr3_J52343,86.56661432025211,43.106271815191576
Phatr3_J48077,26.413167773884314,31.36732756199839
Phatr3_J48078,63.11740396330526,55.35047905011093
Phatr3_J14712,67.84982552519114,68.8705157478425
Phatr3_J48080,19.79944747198932,21.91274159267415
Phatr3_J52346,40.870579033585905,35.43755112546039
Phatr3_EG00704,109.86374197735773,164.5015863555299
Phatr3_J48084,54.3946049388623,57.590105482444315
Phatr3_J48085,34.89210221785436,28.55738752759887
Phatr3_J48086,115.2167814613052,56.217530395121685
Phatr3_J48087,25.532418047867566,15.775725565991731
Phatr3_EG00709,1.5717454716165797,44.3997478526651
Phatr3_J14808,26.982342350777373,54.323438245976476
Phatr3_J5651,495.98195683622015,675.1269861716131
